puzis SotA 2, operation = add, graph nodes = 1000, graph edges 5852, edge stream size = 100, groups size = 10, number of groups = 10
1, 221.13014142786562, 266.1015625
2, 221.74609375, 266.1171875
3, 221.51943897637796, 266.15625
4, 222.70999938484252, 266.00390625
5, 221.38307394192913, 266.171875
6, 222.783998270751, 266.01171875
7, 222.7474524456522, 266.21484375
8, 222.88214372568095, 266.17578125
9, 222.9453125, 266.2109375
10, 222.86995379377433, 266.1796875
11, 222.93347071850394, 266.2109375
12, 222.75421382874015, 266.13671875
13, 222.68871493602362, 266.22265625
14, 222.84099717027559, 266.18359375
15, 222.68224571078431, 266.22265625
16, 222.71430759803923, 266.1640625
17, 222.28926321640316, 266.22265625
18, 223.0101380107004, 266.22265625
19, 222.9193428853755, 266.21875
20, 222.94542015255905, 265.97265625
21, 222.97974593996062, 266.2109375
22, 222.2632176598837, 266.0234375
23, 222.58818514384922, 266.21875
24, 222.89318799407116, 266.015625
25, 222.70810777559055, 266.21875
26, 222.30310968137255, 266.1015625
27, 222.76337316176472, 266.22265625
28, 223.1517333984375, 266.140625
29, 222.56077575683594, 266.21875
30, 222.83788290513834, 266.01953125
31, 222.99873892716536, 266.18359375
32, 223.01940965466926, 266.1328125
33, 222.7578125, 266.17578125
34, 222.60403850885828, 266.14453125
35, 222.58999753937007, 265.97265625
36, 222.69688115157481, 266.1796875
37, 222.74408700980393, 265.93359375
38, 222.6913143382353, 266.18359375
39, 222.73516555059524, 266.03125
40, 222.51927083333334, 266.1875
41, 222.0173935777559, 266.0546875
42, 222.88229370117188, 266.00390625
43, 222.96948818897638, 265.9765625
44, 222.97160749027236, 265.94140625
45, 222.72574094742063, 266.140625
46, 222.67991638183594, 265.9296875
47, 222.89486434108528, 266.17578125
48, 222.66095911561266, 266.17578125
49, 222.84261004377433, 266.17578125
50, 222.73111466535434, 266.17578125
51, 222.66381546442688, 265.94921875
52, 222.84442401960786, 266.17578125
53, 222.7126821887352, 266.06640625
54, 222.57985600490196, 265.99609375
55, 222.77899580039525, 265.98828125
56, 222.6634934793307, 266.12890625
57, 222.9541903409091, 266.17578125
58, 222.74975393700788, 265.9296875
59, 222.74114893353175, 266.171875
60, 222.6468048095703, 266.109375
61, 222.55561388339922, 266.01953125
62, 222.86469479571986, 265.92578125
63, 222.43599286417322, 266.171875
64, 222.8564723320158, 266.0546875
65, 222.6531280757874, 266.16796875
66, 222.62625061758894, 265.8984375
67, 222.65989583333334, 266.13671875
68, 222.6756268527668, 266.06640625
69, 222.50984251968504, 266.13671875
70, 222.7677865612648, 266.0703125
71, 222.98918860728347, 266.13671875
72, 222.63729001976284, 266.1015625
73, 222.98931481031127, 266.11328125
74, 222.58432271161416, 266.14453125
75, 221.68538475790513, 265.953125
76, 221.66326593137254, 266.15625
77, 221.8472563976378, 266.03515625
78, 221.49558823529412, 266.15625
79, 221.55738357843137, 266.140625
80, 221.60523897058823, 266.15625
81, 222.01107788085938, 266.0625
82, 221.69741115196078, 266.15625
83, 221.86003890810278, 266.06640625
84, 221.53411458333332, 266.16015625
85, 221.0861374261811, 266.02734375
86, 221.57032781862745, 266.15234375
87, 221.48592218137256, 266.046875
88, 221.54327632874015, 266.0
89, 221.7997969980315, 265.93359375
90, 221.45852300688978, 266.14453125
91, 221.50841227854332, 266.0703125
92, 221.70813419117647, 266.15234375
93, 221.73834300889328, 265.96875
94, 221.5336243872549, 266.15234375
95, 221.7862215909091, 266.0625
96, 221.9209478356031, 266.14453125
97, 221.85805241141733, 265.97265625
98, 221.6212162990196, 266.14453125
99, 221.82746370570865, 266.0625
100, 221.740318627451, 266.14453125
